céphalée due à une hernie du rhombencéphale,maladie,28,
paraplégies,maladie,619,
paraplégie spasmodique,maladie,611,
paraplégie spastique,maladie,618,
=sandhoff disease=,maladie,67,
fièvre scarlatine,maladie,385,
paraplégique,maladie,611,
cancer à cellules rénales,maladie,33,
cancer anal lié au sida de stade non précisé,maladie,30,
cancer anorectale,maladie,32,
cancer broncho-pulmonaire non à petites cellules,maladie,73,
cancer cérébelleux,maladie,27,
cancer cervical,maladie,31,
cancer cervical stade i,maladie,38,
cancer col,maladie,200,
cancer colo-rectal héréditaire sans polypose,maladie,76,
cancer colo-rectal stade iii,maladie,30,
cancer colorectal stade de duke d,maladie,35,
cancer d'un ganglion lymphatique,maladie,34,
cancer d'un ovaire,maladie,30,
cancer d'une glande salivaire,maladie,100,
cancer d'une glande salivaire récidivant,maladie,26,
cancer d'une glande salivaire stade iii,maladie,62,
cancer de l'oro-pharynx,maladie,134,
cancer de la bronche stade ii,maladie,28,
cancer de la bronche stade iii,maladie,29,
cancer de la langue récidivant,maladie,26,
cancer de la prostate récidivant,maladie,28,
cancer de la prostate stade b,maladie,33,
cancer de la prostate stade ii,maladie,76,
cancer de la rate,maladie,189,
cancer de la tête du pancréas résécable,maladie,34,
cancer de la tête et du cou stade i,maladie,28,
cancer de la thyroïde stade ii,maladie,35,
cancer de la trompe de fallope stade iii,maladie,163,
cancer de la vésicule biliaire métastatique,maladie,31,
cancer de la vessie épidermoïde récidivant,maladie,33,
cancer de la vessie épidermoïde stade ii,maladie,32,
cancer de la vessie stade 0 sans cancer in situ,maladie,28,
cancer de la vulve stade ii,maladie,30,
cancer des intestins,maladie,26,
cancer des voies biliaires intrahépatiques non résécable,maladie,34,
cancer des voies biliaires intrahépatiques récidivant,maladie,35,
cancer du bassinet,maladie,27,
cancer du caecum récidivant,maladie,32,
cancer du caecum stade i,maladie,27,
cancer du canal biliaire extra-hépatique stade ii,maladie,32,
cancer du canal biliaire extra-hépatique stade iii,maladie,32,
cancer du canal biliaire stade 4 b,maladie,30,
cancer du canal cholédoque de stade iii,maladie,35,
cancer du col utérin stade i,maladie,33,
cancer du colon métastatique,maladie,27,
cancer du côlon stade de duke a,maladie,35,
cancer du côlon stade i,maladie,108,
cancer du côlon stade ii,maladie,35,
cancer du cortex surrénalien,maladie,30,
cancer du foie non résécable,maladie,33,
cancer du foie primitif non résécable,maladie,35,
cancer du foie primitif résécable,maladie,26,
cancer du foie résécable,maladie,31,
cancer du jéjunum non résécable,maladie,30,
cancer du laryngo-pharynx,maladie,34,
cancer du laryngopharynx,maladie,34,
cancer du larynx extrinsèque récidivant,maladie,34,
cancer du larynx extrinsèque stade iii,maladie,30,
cancer du larynx intrinsèque stade i,maladie,35,
cancer du nasopharynx stade ii,maladie,33,
cancer du pharynx récidivant,maladie,28,
cancer du pharynx stade i,maladie,30,
cancer du plancher de la bouche,maladie,34,
cancer du poumon à petites cellules récidivant,maladie,26,
cancer du poumon stade i,maladie,27,
cancer du poumon stade non précisé,maladie,30,
cancer du rectosigmoïde stade duke c,maladie,29,
cancer du rectum stade iii,maladie,30,
cancer du rein stade i,maladie,34,
cancer du sein controlatéral,maladie,34,
cancer du sein mâle,maladie,30,
cancer du sein métastatique,maladie,33,
cancer du sein sai stade i,maladie,145,
cancer du sein stade i,maladie,118,
cancer du sein stade non précisé,maladie,31,
cancer du thorax,maladie,32,
cancer du tractus gastro-intestinal,maladie,32,
cancer du vagin métastatique,maladie,27,
cancer duodénal récidivant,maladie,26,
cancer épidermoïde du col utérin,maladie,30,
cancer germinal ovarien stade i,maladie,28,
cancer germinal ovarien stade ii,maladie,30,
cancer hépatique,maladie,29,
cancer hépatique de stade ii,maladie,33,
cancer hépatique expérimental,maladie,33,
cancer hépatique stade iii b,maladie,35,
cancer intrahépatique des voies biliaires,maladie,34,
cancer invasif de la vessie,maladie,30,
cancer jéjunal,maladie,26,
cancer jéjunal non résécable,maladie,33,
cancer labial,maladie,35,
cancer lié au traitement,maladie,26,
cancer lingual,maladie,71,
cancer métastatique à cellules transitionnelles pelvien rénal et urétéral,maladie,35,
cancer métastatique à cellules transitionnelles pelvien rénal et urétérique,maladie,31,
cancer métastatique du sinus,maladie,32,
cancer métastatique du thymus,maladie,26,
cancer mucipare du sein stade i,maladie,28,
cancer naso-sinusien,maladie,29,
cancer oesophagien,maladie,34,
cancer oral stade non précisé,maladie,34,
cancer oropharyngé stade i,maladie,33,
cancer osseux métastatique,maladie,28,
cancer ovarien à cellules germinales sai stade iii a,maladie,34,
cancer ovarien épithélial,maladie,26,
cancer pancréatique,maladie,83,
cancer pancréatique récidivant,maladie,35,
cancer parathyroïdien,maladie,32,
cancer pituitaire,maladie,28,
cancer primitif du poumon,maladie,26,
cancer pulmonaire stade ii,maladie,28,
cancer récidivant à cellules transitionnelles pelvien rénal et urétérique,maladie,34,
cancer rectal stade duke c,maladie,33,
cancer rectal stade duke d,maladie,35,
cancer rénal stade i,maladie,27,
cancer rétropéritonéal,maladie,138,
cancer rhino-pharyngien,maladie,30,
cancer secondaire au traitement,maladie,34,
cancer sein,maladie,34,
cancer sus-tentoriel,maladie,34,
cancer testiculaire germinal,maladie,27,
cancer trophoblastique,maladie,27,
cancer urétéral localisé,maladie,27,
cancer urétéral régional,maladie,35,
cancer vaginal métastatique,maladie,26,
cancer vaginal stade i,maladie,35,
cancer à cellules transitionnelles pelvien rénal et urétéral,maladie,35,
cancer à cellules transitionnelles pelvien rénal et urétéral récidivant,maladie,28,
cancer à cellules transitionnelles pelvien rénal et urétéral régional,maladie,28,
cancer à petites cellules,maladie,34,
cancer adénosquameux du poumon récidivant,maladie,28,
cancer adénosquameux du poumon stade ii,maladie,31,
cancer adénosquameux du poumon stade iii,maladie,35,
cancer au sein,maladie,31,
cancer auriculaire,maladie,39,
cancer broncho-pulmonaire à petites cellules,maladie,51,
cancer bronchopulmonaire non à petites cellules,maladie,70,
cancer cervical stade iii,maladie,34,
cancer colo-rectal stade i,maladie,32,
cancer cortico-surrénalien,maladie,32,
cancer corticosurrénalien,maladie,35,
cancer de glande salivaire métastatique,maladie,31,
cancer de la bronche,maladie,33,
cancer de la lèvre,maladie,33,
cancer de la lèvre et/ou de la cavité buccale récidivant,maladie,35,
cancer de la parotide,maladie,27,
cancer de la peau métastatique,maladie,35,
cancer de la prostate stade a,maladie,29,
cancer de la tête,maladie,35,
cancer de la tête du pancréas métastatique,maladie,35,
cancer de la tête du pancréas récidivant,maladie,33,
cancer de la tête et du cou stade iii,maladie,28,
cancer de la trachée,maladie,33,
cancer de la trompe de fallope stade i,maladie,124,
cancer de la vésicule biliaire non résécable,maladie,28,
cancer de la vésicule biliaire récidivant,maladie,29,
cancer de la vésicule biliaire stade iii,maladie,27,
cancer de la vésicule stade 4 a,maladie,36,
cancer de la vessie récidivant,maladie,26,
cancer de la vessie stade 1 avec cancer in situ,maladie,35,
cancer de la vessie stade ii,maladie,30,
cancer de la vessie urinaire,maladie,27,
cancer de la vulve métastatique,maladie,30,
cancer de la vulve récidivant,maladie,28,
cancer de stade terminal,maladie,28,
cancer des fosses nasales,maladie,27,
cancer des glandes endocrines,maladie,29,
cancer des marais,maladie,27,
cancer des reins,maladie,27,
cancer des tissus nerveux,maladie,29,
cancer des tissus vasculaires,maladie,31,
cancer des voies biliaires résécable,maladie,27,
cancer des voies urinaires,maladie,28,
cancer du bassin,maladie,29,
cancer du caecum stade ii,maladie,31,
cancer du canal anal stade iii,maladie,231,
cancer du canal anal stade non précisé,maladie,26,
cancer du canal biliaire non résécable,maladie,33,
cancer du canal biliaire stade 4 a,maladie,31,
cancer du canal cholédoque de stade ii,maladie,33,
cancer du col utérin stade ii,maladie,26,
cancer du col utérin stade iii,maladie,33,
cancer du côlon métastatique,maladie,32,
cancer du côlon récidivant,maladie,29,
cancer du côlon sigmoïde,maladie,28,
cancer du foie récidivant,maladie,26,
cancer du jéjunum récidivant,maladie,28,
cancer du larynx intrinsèque,maladie,27,
cancer du larynx intrinsèque stade ii,maladie,26,
cancer du larynx métastatique,maladie,29,
cancer du larynx stade ii,maladie,44,
cancer du larynx stade iii,maladie,39,
cancer du nerf cranien,maladie,28,
cancer du palais,maladie,32,
cancer du pancréas non résécable,maladie,162,
cancer du pancréas résécable,maladie,35,
cancer du pharynx stade iii,maladie,35,
cancer du poumon à grandes cellules stade i,maladie,31,
cancer du poumon à petites cellules stade non précisé,maladie,28,
cancer du poumon stade ii,maladie,35,
cancer du rectosigmoïde,maladie,29,
cancer du rectosigmoïde métastatique,maladie,29,
cancer du rectosigmoïde récidivant,maladie,33,
cancer du rectosigmoïde stade duke a,maladie,35,
cancer du rectosigmoïde stade ii,maladie,34,
cancer du rein stade ii,maladie,30,
cancer du rhino-pharynx,maladie,35,
cancer du rhinopharynx,maladie,31,
cancer du sein chez la femme,maladie,34,
cancer du sein sai récidivant,maladie,28,
cancer du sein sai stade ii,maladie,29,
cancer du sinus face,maladie,35,
cancer du sinus paranasal,maladie,33,
cancer du stroma ovarien,maladie,30,
cancer du tissu conjonctif,maladie,30,
cancer du tissu mou,maladie,31,
cancer du vagin stade iii,maladie,34,
cancer en rémission,maladie,32,
cancer épidermoïde du sein chez la femme,maladie,26,
cancer experimental,maladie,29,
cancer folliculaire de la thyroïde,maladie,101,
cancer gastrique métastatique,maladie,31,
cancer gastro-intestinal,maladie,65,
cancer gastro-intestinal avec métastases,maladie,30,
cancer gastrointestinal,maladie,126,
cancer germinal,maladie,29,
cancer germinal ovarien sai stade i,maladie,30,
cancer germinal primitif extragonadique,maladie,28,
cancer hépatique de stade iii,maladie,27,
cancer hépatique métastatique,maladie,35,
cancer hypopharyngé,maladie,29,
cancer iléal,maladie,31,
cancer jéjunal résécable,maladie,35,
cancer laryngo-pharyngé,maladie,59,
cancer localisé à cellules transitionnelles pelvien rénal et urétéral,maladie,26,
cancer malin de la glande salivaire,maladie,99,
cancer malin de la glande salivaire récidivant,maladie,33,
cancer malin de la glande salivaire stade ii,maladie,30,
cancer médiastinal,maladie,29,
cancer métastatique de la cavité orale,maladie,30,
cancer métastatique de la langue,maladie,26,
cancer métastatique du pharynx,maladie,34,
cancer mucipare du sein stade ii,maladie,31,
cancer oculaire métastatique,maladie,35,
cancer oro-pharyngé,maladie,130,
cancer oropharyngé,maladie,128,
cancer oropharyngé stade non précisé,maladie,30,
cancer otique métastatique,maladie,29,
cancer ovarien à cellules germinales sai stade 1 a,maladie,29,
cancer ovarien à cellules germinales sai stade 3 c,maladie,34,
cancer ovarien à cellules germinales sai stade ii b,maladie,35,
cancer ovarien à cellules germinales sai stade iii c,maladie,33,
cancer ovarien épithélial métastatique,maladie,31,
cancer ovarien épithélial récidivant,maladie,28,
cancer ovarien récidivant,maladie,31,
cancer pancréatique non résécable,maladie,52,
cancer pancréatique résécable,maladie,94,
cancer pénien,maladie,96,
cancer pharyngé,maladie,29,
cancer prostatique récidivant,maladie,34,
cancer pulmonaire à type de cellule non précisé stade i,maladie,35,
cancer pulmonaire non à petites cellules,maladie,31,
cancer pulmonaire stade i,maladie,34,
cancer rectal métastatique,maladie,35,
cancer rectosigmoïde,maladie,26,
cancer rein,maladie,35,
cancer rénal,maladie,29,
cancer rénal métastatique,maladie,27,
cancer résiduel,maladie,27,
cancer rhino-pharyngé,maladie,28,
cancer rhinopharyngien,maladie,33,
cancer surrénalien,maladie,31,
cancer testiculaire non séminomateux,maladie,34,
cancer tubulaire du sein,maladie,26,
cancer tubulaire du sein métastatique,maladie,35,
cancer tubulaire du sein stade ii,maladie,34,
cancer urétéral métastatique,maladie,26,
cancer uréthral,maladie,33,
cancer uro-génital,maladie,29,
cancer utérin,maladie,125,
cancer à cellules basales,maladie,34,
cancer à cellules germinales,maladie,30,
cancer à cellules germinales métastatique,maladie,30,
cancer à cellules transitionnelles pelvien rénal et urétérique localisé,maladie,35,
cancer à cellules transitionnelles pelvien rénal et urétérique régional,maladie,34,
cancer adénosquameux du poumon stade non précisé,maladie,32,
cancer bronchopulmonaire à petites cellules,maladie,41,
cancer bronchopulmonaire « non à petites cellules »,maladie,29,
cancer bronchopulmonaire « non à petites cellules » stade iii,maladie,27,
cancer cardiaque,maladie,30,
cancer cervical stade ii,maladie,44,
cancer cervical utérin,maladie,32,
cancer colo-rectal récidivant,maladie,27,
cancer colorectal métastasique,maladie,30,
cancer colorectal stade de duke a,maladie,27,
cancer colorectal stade de duke c,maladie,29,
cancer de l'espace épidural,maladie,29,
cancer de la bronche in situ,maladie,29,
cancer de la bronche récidivant,maladie,29,
cancer de la bronche stade i,maladie,28,
cancer de la glande endocrine,maladie,30,
cancer de la glande pituitaire,maladie,27,
cancer de la granulosa,maladie,33,
cancer de la lèvre et/ou de la cavité buccale,maladie,28,
cancer de la mâchoire,maladie,26,
cancer de la parathyroïde,maladie,27,
cancer de la prostate métastatique,maladie,30,
cancer de la prostate stade d,maladie,31,
cancer de la prostate stade i,maladie,63,
cancer de la testicule,maladie,102,
cancer de la tête et du cou métastatique,maladie,32,
cancer de la tête et du cou stade ii,maladie,28,
cancer de la trompe de fallope métastatique,maladie,33,
cancer de la vessie épidermoïde stade i,maladie,35,
cancer de la vessie épidermoïde stade iii,maladie,26,
cancer de la vessie épidermoïde stade non précisé,maladie,34,
cancer de la vessie stade 0 avec cancer in situ,maladie,30,
cancer de la vessie stade iii,maladie,29,
cancer des canaux biliaires,maladie,35,
cancer des cellules germinales,maladie,33,
cancer des cellules germinales ovariennes,maladie,148,
cancer des sinus paranasaux,maladie,27,
cancer des tissus cellulaires,maladie,28,
cancer des tissus mous,maladie,35,
cancer des voies biliaires extrahépatiques,maladie,35,
cancer des voies biliaires intrahépatiques résécable,maladie,28,
cancer du caecum stade iii,maladie,26,
cancer du canal anal,maladie,29,
cancer du canal anal stade i,maladie,137,
cancer du canal biliaire,maladie,33,
cancer du canal cholédoque,maladie,31,
cancer du canal cholédoque de stade i,maladie,35,
cancer du côlon stade iii,maladie,28,
cancer du côlon transverse,maladie,32,
cancer du cou,maladie,33,
cancer du duodénum,maladie,82,
cancer du jéjunum métastatique,maladie,27,
cancer du larynx extrinsèque,maladie,26,
cancer du larynx extrinsèque stade i,maladie,26,
cancer du larynx extrinsèque stade ii,maladie,35,
cancer du larynx intrinsèque récidivant,maladie,28,
cancer du muscle,maladie,27,
cancer du nasopharynx récidivant,maladie,28,
cancer du pancréas métastasé,maladie,26,
cancer du pancréas métastatique,maladie,32,
cancer du pharynx stade ii,maladie,33,
cancer du poumon à grandes cellules,maladie,26,
cancer du poumon à grandes cellules récidivant,maladie,32,
cancer du poumon à grandes cellules stade ii,maladie,31,
cancer du poumon in situ,maladie,29,
cancer du poumon non à petites cellules stade ii,maladie,34,
cancer du poumon non à petites cellules stade iii,maladie,35,
cancer du poumon récidivant,maladie,26,
cancer du poumon stade iii,maladie,34,
cancer du rectosigmoïde in situ,maladie,27,
cancer du rectosigmoïde stade i,maladie,26,
cancer du rein stade iii,maladie,32,
cancer du sein avec atteinte ganglionnaire,maladie,34,
cancer du sein chez l'homme,maladie,26,
cancer du sein récidivant,maladie,30,
cancer du sein sai stade iii,maladie,33,
cancer du sein sans atteinte ganglionnaire,maladie,35,
cancer du sein stade ii,maladie,27,
cancer du sein stade iii,maladie,35,
cancer du testicule récidivant,maladie,33,
cancer du tissu nerveux,maladie,29,
cancer du tractus biliaire,maladie,34,
cancer duodénal métastatique,maladie,28,
cancer duodénal résécable,maladie,34,
cancer expérimental du foie,maladie,32,
cancer ganglionnaire métastatique,maladie,27,
cancer gastrique in situ,maladie,26,
cancer gastro-intestinal in situ,maladie,30,
cancer génito-urinaire,maladie,34,
cancer germinal ovarien stade iii,maladie,35,
cancer hépatique stade 3 a,maladie,32,
cancer hépatique stade 4 b,maladie,35,
cancer hypophysaire,maladie,35,
cancer induit par le traitement,maladie,35,
cancer induit par les radiations,maladie,28,
cancer intra-abdominal avancé,maladie,29,
cancer intracanalaire du sein,maladie,35,
cancer jéjunal récidivant,maladie,28,
cancer malin de la glande salivaire stade i,maladie,31,
cancer malin de la langue,maladie,71,
cancer malin de la lèvre,maladie,32,
cancer métastatique du sein,maladie,33,
cancer métastatique du testicule,maladie,34,
cancer mucipare du sein stade iii,maladie,33,
cancer musculaire,maladie,33,
cancer nasal,maladie,30,
cancer oropharyngé stade ii,maladie,26,
cancer oropharyngé stade iii,maladie,43,
cancer ovarien à cellules germinales sai stade 1 b,maladie,26,
cancer ovarien à cellules germinales sai stade 2 b,maladie,26,
cancer ovarien à cellules germinales sai stade 2 c,maladie,29,
cancer ovarien à cellules germinales sai stade 3 a,maladie,31,
cancer ovarien à cellules germinales sai stade 3 b,maladie,35,
cancer ovarien à cellules germinales sai stade i b,maladie,32,
cancer ovarien à cellules germinales sai stade i c,maladie,31,
cancer ovarien épithélial stade i,maladie,29,
cancer parotidien,maladie,32,
cancer pelvien,maladie,33,
cancer pendant grossesse,maladie,28,
cancer pituitaire métastatique,maladie,26,
cancer post-cricoïde,maladie,27,
cancer post-traumatique,maladie,33,
cancer primaire du foie,maladie,31,
cancer prostate,maladie,176,
cancer prostatique métastatique,maladie,28,
cancer prostatique stade i,maladie,80,
cancer prostatique stade ii,maladie,66,
cancer pulmonaire non à petites cellules métastatique,maladie,33,
cancer pulmonaire récidivant,maladie,30,
cancer réfractaire,maladie,26,
cancer rénal récidivant,maladie,29,
cancer rénal stade ii,maladie,28,
cancer rhinopharyngé,maladie,27,
cancer secondaire cervical,maladie,57,
cancer sigmoïdien,maladie,29,
cancer spino-cellulaire,maladie,68,
cancer thymique,maladie,29,
cancer tubulaire du sein stade i,maladie,32,
cancer urétral,maladie,35,
cancer urétral métastatique,maladie,26,
cancer vaginal in situ,maladie,28,
cancer vaginal récidivant,maladie,32,
cancer vaginal stade iii,maladie,28,
cancer vésical,maladie,35,
cancer vessie,maladie,27,
cancer à cellules transitionnelles pelvien rénal et urétérique,maladie,28,
cancer adénosquameux du poumon,maladie,31,
cancer adénosquameux du poumon stade i,maladie,29,
cancer amygdalien,maladie,34,
cancer anal,maladie,32,
cancer anal métastatique,maladie,29,
cancer apoplastique de la thyroïde,maladie,34,
cancer associé au traitement,maladie,30,
cancer avancé,maladie,26,
cancer biliaire métastatique,maladie,29,
cancer bronchique primitif,maladie,31,
cancer bronchopulmonaire « non à petites cellules » stade i,maladie,27,
cancer bronchopulmonaire « non à petites cellules » stade ii,maladie,26,
cancer caecal,maladie,26,
cancer cérébral,maladie,28,
cancer cervical récidivant,maladie,27,
cancer colique,maladie,148,
cancer colo-rectal stade ii,maladie,35,
cancer colorectal héréditaire non polyposique,maladie,27,
cancer colorectal métastatique,maladie,27,
cancer crane,maladie,27,
cancer d'un canal biliaire,maladie,35,
cancer de l'oreille,maladie,31,
cancer de la cavité nasale,maladie,30,
cancer de la face,maladie,30,
cancer de la glande salivaire,maladie,39,
cancer de la glande thyroïde,maladie,28,
cancer de la lèvre et/ou de la cavité buccale non spécifié,maladie,26,
cancer de la lèvre et/ou de la cavité buccale stade i,maladie,33,
cancer de la lèvre et/ou de la cavité buccale stade ii,maladie,76,
cancer de la prostate hormonodépendant,maladie,32,
cancer de la prostate réfractaire aux hormones,maladie,35,
cancer de la prostate stade iii,maladie,153,
cancer de la rétine,maladie,75,
cancer de la thyroïde stade i,maladie,29,
cancer de la vésicule biliaire de stade i,maladie,56,
cancer de la vésicule biliaire localisé,maladie,31,
cancer de la vésicule stade 4 b,maladie,127,
cancer de la vessie stade 1 sans cancer in situ,maladie,30,
cancer de la vessie stade i sans cancer in situ,maladie,30,
cancer de la vulve stade i,maladie,47,
cancer de la vulve stade iii,maladie,29,
cancer des bronches,maladie,32,
cancer des sinus maxillaires,maladie,26,
cancer des voies biliaires récidivant,maladie,29,
cancer du canal anal stade ii,maladie,93,
cancer du canal biliaire extra-hépatique stade i,maladie,31,
cancer du cervelet,maladie,30,
cancer du col utérin récidivant,maladie,26,
cancer du côlon descendant,maladie,26,
cancer du côlon stade de duke c,maladie,34,
cancer du côlon stade de duke d,maladie,33,
cancer du foie primitif récidivant,maladie,33,
cancer du jéjunum,maladie,26,
cancer du jéjunum résécable,maladie,34,
cancer du larynx intrinsèque stade iii,maladie,32,
cancer du larynx récidivant,maladie,35,
cancer du larynx stade i,maladie,30,
cancer du médiastin,maladie,30,
cancer du nasopharynx stade i,maladie,32,
cancer du nerf optique,maladie,27,
cancer du pancréas récidivant,maladie,32,
cancer du poumon à grandes cellules métastatique,maladie,34,
cancer du poumon à grandes cellules stade iii,maladie,55,
cancer du poumon métastatique,maladie,28,
cancer du poumon non à petites cellules récidivant,maladie,29,
cancer du poumon non à petites cellules stade i,maladie,35,
cancer du rectosigmoïde stade iii,maladie,32,
cancer du rectosigmoïde stade non précisé,maladie,30,
cancer du rectum récidivant,maladie,46,
cancer du rectum stade i,maladie,30,
cancer du rectum stade ii,maladie,30,
cancer du rein récidivant,maladie,30,
cancer du sein à récepteurs aux oestrogènes positifs,maladie,28,
cancer du sein aggravé,maladie,28,
cancer du sein in situ,maladie,27,
cancer du sigmoïde,maladie,27,
cancer du tissu cellulaire,maladie,31,
cancer du tissu vasculaire,maladie,26,
cancer du vagin stade i,maladie,30,
cancer du vagin stade ii,maladie,31,
cancer duodénal non résécable,maladie,33,
cancer embryonnaire et mixte,maladie,27,
cancer endocrinien,maladie,33,
cancer gastro-oesophagien,maladie,30,
cancer germinal ovarien sai stade ii,maladie,32,
cancer gingival,maladie,29,
cancer hépatique de stade i,maladie,32,
cancer hépatique stade 3 b,maladie,34,
cancer hépatique stade iii a,maladie,27,
cancer hypothalamique,maladie,32,
cancer induit par les rayonnements,maladie,26,
cancer inflammatoire du sein stade iii,maladie,26,
cancer jéjunal métastatique,maladie,27,
cancer laryngé,maladie,103,
cancer laryngopharyngé,maladie,62,
cancer malin de la glande salivaire stade iii,maladie,57,
cancer métastatique de la glande surrénale,maladie,37,
cancer métastatique de la thyroïde,maladie,26,
cancer métastatique du col utérin,maladie,33,
cancer microinvasif du col utérin,maladie,31,
cancer mixte,maladie,30,
cancer mucipare du sein récidivant,maladie,35,
cancer oculaire,maladie,207,
cancer oesophagien métastatique,maladie,76,
cancer oropharyngé récidivant,maladie,27,
cancer ovarien à cellules germinales sai stade 2 a,maladie,35,
cancer ovarien à cellules germinales sai stade i a,maladie,26,
cancer ovarien à cellules germinales sai stade ii a,maladie,34,
cancer ovarien à cellules germinales sai stade ii c,maladie,33,
cancer ovarien à cellules germinales sai stade iii b,maladie,28,
cancer ovarien épithélial stade ii,maladie,32,
cancer ovarien épithélial stade iii,maladie,28,
cancer pancréatique métastatique,maladie,32,
cancer pharyngien,maladie,28,
cancer prostatique stade iii,maladie,86,
cancer pulmonaire in situ,maladie,35,
cancer pulmonaire stade iii,maladie,30,
cancer récidivant,maladie,34,
cancer rectal,maladie,47,
cancer rectal stade duke a,maladie,31,
cancer rénal du tube collecteur,maladie,35,
cancer rénal stade iii,maladie,31,
cancer rétinien,maladie,79,
cancer sous-tentoriel,maladie,32,
cancer splénique,maladie,138,
cancer stromal gastro-intestinal,maladie,26,
cancer supratentoriel,maladie,28,
cancer testiculaire germinal métastatique,maladie,107,
cancer thyroide,maladie,29,
cancer trompe fallope,maladie,29,
cancer tubulaire du sein stade iii,maladie,35,
cancer urétral localisé,maladie,32,
cancer urétral récidivant,maladie,37,
cancer urogénital,maladie,35,
cancer urologique,maladie,33,
cancer utérin métastatique,maladie,31,
cancer vaginal,maladie,32,
cancer vaginal stade ii,maladie,28,
cancer vulvaire,maladie,227,
cancer vulvaire in situ,maladie,35,
carcinome de l'endomètre,maladie,336,
=endometrial carcinoma=,maladie,340,
carcinome endométrial,maladie,105,
acné chéloïde,maladie,366,
acné chéloïdienne,maladie,70,
=acne keloid=,maladie,370,
névralgie paroxystique,maladie,121,
douleur neuropathique,maladie,108,
=neuralgia=,maladie,373,
maladie des ovaires polykystiques,maladie,42,
=allergy=,maladie,379,
maladie oedémateuse périrénale,maladie,41,
maladie oedémateuse,maladie,41,
hyperplasie endométriale complexe,maladie,34,
=smallpox=,maladie,316,
cancer du rein métastatique,maladie,28,
pancréatite hémorragique,maladie,29,
encéphalopathie traumatique chronique,maladie,33,
=angina=,maladie,274,
=skin disorder=,maladie,532,
trouble cutané,maladie,454,
affection de la peau,maladie,471,
maladie à agglutinines froides,maladie,37,
maladie à anticorps anti-membrane basale,maladie,38,
maladie à anticorps antimembrane basale glomérulaire,maladie,37,
maladie à calicivirus des lions de mer,maladie,35,
maladie à changement minime,maladie,37,
maladie à cytomégalovirus,maladie,377,
maladie à herpèsvirus des salmonidés,maladie,38,
maladie à herpèsvirus des turbots,maladie,36,
maladie à prions du système nerveux central,maladie,32,
maladie à rickettsies,maladie,31,
maladie à virus madrid,maladie,36,
maladie à virus ossa,maladie,40,
maladie à virus punta toro,maladie,36,
maladie acquise,maladie,38,
maladie adhésive de l'oreille moyenne,maladie,36,
maladie adhésive de l'oreille moyenne avec adhérences du tympan au promontoire,maladie,37,
maladie affectant les globules rouges,maladie,89,
maladie africaine du cheval,maladie,34,
maladie alcoolique du foie,maladie,35,
maladie aortique,maladie,37,
maladie artérielle coronaire,maladie,36,
maladie artérielle coronaire aggravée,maladie,34,
maladie artérielle coronarienne,maladie,38,
maladie artérielle périphérique,maladie,35,
maladie attico-antrale chronique,maladie,33,
maladie attico-antrale chronique avec perforation marginale supérieure ou postérieure du tympan,maladie,36,
maladie auto immune,maladie,217,
maladie auto-immune du système nerveux périphérique,maladie,37,
maladie auto-immune expérimentale du système nerveux,maladie,38,
maladie auto-immune inflammatoire,maladie,37,
maladie auto-immune inflammatoire du système nerveux périphérique,maladie,38,
maladie auto-induite,maladie,31,
maladie autoimmune expérimentale du système nerveux,maladie,38,
maladie autoimmune non classée ailleurs,maladie,35,
maladie avec anticorps antimembrane basale glomérulaire,maladie,38,
maladie bronchopulmonaire,maladie,35,
maladie bronzée,maladie,36,
maladie bulleuse et kystique du poumon,maladie,35,
maladie cardiaque artérioscléreuse,maladie,37,
maladie cardiaque carcinoïde,maladie,37,
maladie cardiaque congénitale,maladie,39,
maladie cardiaque coronaire,maladie,217,
maladie cardiaque hyperkinétique,maladie,40,
maladie cardiaque hypertensive,maladie,42,
maladie cardiaque hypertensive avec insuffisance cardiaque congestive,maladie,38,
maladie cardiaque hypertensive bénigne,maladie,37,
maladie cardiaque hypertensive bénigne avec insuffisance cardiaque congestive,maladie,32,
maladie cardiaque hypertensive bénigne sans insuffisance cardiaque congestive,maladie,35,
maladie cardiaque hypertensive maligne,maladie,34,
maladie cardiaque hypertensive maligne avec insuffisance cardiaque congestive,maladie,36,
maladie cardiaque hypertensive maligne sans insuffisance cardiaque congestive,maladie,33,
maladie cardiaque hypertensive sans insuffisance cardiaque congestive,maladie,35,
maladie cardiaque ischémique,maladie,35,
maladie cardiaque ischémique chronique non précisée,maladie,36,
maladie cardiaque non précisée,maladie,208,
maladie cardiaque pulmonaire aiguë,maladie,39,
maladie cardiaque pulmonaire chronique,maladie,59,
maladie cardiaque pulmonaire chronique non précisée,maladie,58,
maladie cardiaque rhumatismale,maladie,32,
maladie cardiaque rhumatismale chronique,maladie,33,
maladie cardiaque terminale,maladie,34,
maladie cardio-rénale,maladie,32,
maladie cardio-rénale hypertensive,maladie,35,
maladie cardio-rénale hypertensive bénigne,maladie,38,
maladie cardio-rénale hypertensive maligne,maladie,34,
maladie cardio-vasculo-rénale,maladie,32,
maladie cardiopulmonaire aiguë,maladie,39,
maladie cardiopulmonaire chronique,maladie,51,
maladie cardiovasculaire artérioscléreuse,maladie,37,
maladie cardiovasculaire athéroscléreuse,maladie,36,
maladie cardiovasculaire hypertensive,maladie,42,
maladie cardiovasculaire non précisée,maladie,36,
maladie catastrophique,maladie,37,
